_id,group_id,member_jid,is_admin,is_banned,permission_level,is_dm_disabled
1988,1100253535683_g@groups.kik.com,skid_out93_oqo@talk.kik.com,,0,REGULAR_ADMIN,0
1989,1100253535683_g@groups.kik.com,skid_out94_536@talk.kik.com,,0,REGULAR_ADMIN,0
1990,1100253535683_g@groups.kik.com,skid_out95_tv0@talk.kik.com,,0,REGULAR_ADMIN,0
1991,1100253535683_g@groups.kik.com,skid_out98_eed@talk.kik.com,,0,REGULAR_ADMIN,0
1992,1100253535683_g@groups.kik.com,skid_out_lru@talk.kik.com,,0,REGULAR_ADMIN,0
1993,1100253535683_g@groups.kik.com,spunntfoutt_xda@talk.kik.com,,0,BASIC,0
1994,1100253535683_g@groups.kik.com,thot.bot10_ofz@talk.kik.com,,0,BASIC,0
1995,1100253535683_g@groups.kik.com,thot.bot1_da6@talk.kik.com,,0,BASIC,0
1996,1100253535683_g@groups.kik.com,thot.bot2_i75@talk.kik.com,,0,BASIC,0
1997,1100253535683_g@groups.kik.com,thot.bot3_m6q@talk.kik.com,,0,BASIC,0
1998,1100253535683_g@groups.kik.com,thot.bot4_vjl@talk.kik.com,,0,BASIC,0
1999,1100253535683_g@groups.kik.com,thot.bot5_wxu@talk.kik.com,,0,BASIC,0
2000,1100253535683_g@groups.kik.com,thot.bot6_tzx@talk.kik.com,,0,BASIC,0
2001,1100253535683_g@groups.kik.com,thot.bot7_x0g@talk.kik.com,,0,BASIC,0
2002,1100253535683_g@groups.kik.com,thot.bot8_xsm@talk.kik.com,,0,BASIC,0
2003,1100253535683_g@groups.kik.com,thot.bot9_ub1@talk.kik.com,,0,BASIC,0
2004,1100253782431_g@groups.kik.com,3akjxbkiujqaoxz77zecd6bm7hondakxpgxvi5zrn43hzswfhztq_a@talk.kik.com,,0,REGULAR_ADMIN,0
2005,1100253782431_g@groups.kik.com,bd47y55j76kkubv7tiqwvqyp5gy63txfy5sazs2y7qjcmtahr2fa_a@talk.kik.com,,0,REGULAR_ADMIN,0
2006,1100253782431_g@groups.kik.com,sdv3dozkaf2thqg33cdjvbc3o23ft3oj6cyyedzxdzke7hiymawq_a@talk.kik.com,,1,BASIC,
2007,1100253782431_g@groups.kik.com,ffo6a47ne3y7bwh4ala7qvirh6yqggsxslk3lwmzibbvdn6wznda_a@talk.kik.com,,1,BASIC,
2008,1100253782431_g@groups.kik.com,j4wrz6slqa6vfs2gziopqft6bkpu4dictqjq5cgrd4eamjxdsi2a_a@talk.kik.com,,1,BASIC,
2084,1100255580659_g@groups.kik.com,skid_out10_urv@talk.kik.com,,0,REGULAR_ADMIN,0
2085,1100255580659_g@groups.kik.com,skid_out1_ccu@talk.kik.com,,0,BASIC,0
2086,1100255580659_g@groups.kik.com,skid_out2_9dh@talk.kik.com,,0,REGULAR_ADMIN,0
2087,1100255580659_g@groups.kik.com,skid_out3_la9@talk.kik.com,,0,REGULAR_ADMIN,0
2088,1100255580659_g@groups.kik.com,skid_out4_vg6@talk.kik.com,,0,REGULAR_ADMIN,0
2089,1100255580659_g@groups.kik.com,skid_out5_o5u@talk.kik.com,,0,REGULAR_ADMIN,0
2090,1100255580659_g@groups.kik.com,skid_out6_xy1@talk.kik.com,,0,REGULAR_ADMIN,0
2091,1100255580659_g@groups.kik.com,skid_out7_iy3@talk.kik.com,,0,REGULAR_ADMIN,0
2092,1100255580659_g@groups.kik.com,skid_out8_l6c@talk.kik.com,,0,REGULAR_ADMIN,0
2093,1100255580659_g@groups.kik.com,skid_out9_h4r@talk.kik.com,,0,REGULAR_ADMIN,0
2094,1100255576183_g@groups.kik.com,painkillers_zd3@talk.kik.com,,0,SUPER_ADMIN,0
2095,1100255576183_g@groups.kik.com,skid_out10_urv@talk.kik.com,,0,BASIC,0
2096,1100255576183_g@groups.kik.com,skid_out1_ccu@talk.kik.com,,0,BASIC,0
2097,1100255576183_g@groups.kik.com,skid_out2_9dh@talk.kik.com,,0,BASIC,0
2098,1100255576183_g@groups.kik.com,skid_out3_la9@talk.kik.com,,0,BASIC,0
2099,1100255576183_g@groups.kik.com,skid_out4_vg6@talk.kik.com,,0,BASIC,0
2100,1100255576183_g@groups.kik.com,skid_out5_o5u@talk.kik.com,,0,BASIC,0
2101,1100255576183_g@groups.kik.com,skid_out6_xy1@talk.kik.com,,0,BASIC,0
2102,1100255576183_g@groups.kik.com,skid_out7_iy3@talk.kik.com,,0,BASIC,0
2103,1100255576183_g@groups.kik.com,skid_out8_l6c@talk.kik.com,,0,BASIC,0
2104,1100255576183_g@groups.kik.com,skid_out9_h4r@talk.kik.com,,0,BASIC,0
2105,1100255590554_g@groups.kik.com,duzz_eqp@talk.kik.com,,0,REGULAR_ADMIN,0
2106,1100255590554_g@groups.kik.com,jaydjenn_ntc@talk.kik.com,,0,SUPER_ADMIN,0
2107,1100255590554_g@groups.kik.com,king_england234_3g7@talk.kik.com,,0,BASIC,0
2108,1100255590554_g@groups.kik.com,merlin1943_066@talk.kik.com,,0,BASIC,0
2109,1100255590554_g@groups.kik.com,zylako2_nl2@talk.kik.com,,0,REGULAR_ADMIN,0
2110,1100255621217_g@groups.kik.com,skid_out100_dcq@talk.kik.com,,0,BASIC,0
2111,1100255621217_g@groups.kik.com,skid_out10_urv@talk.kik.com,,0,BASIC,0
2112,1100255621217_g@groups.kik.com,skid_out11_sol@talk.kik.com,,0,BASIC,0
2113,1100255621217_g@groups.kik.com,skid_out16_tn6@talk.kik.com,,0,BASIC,0
2114,1100255621217_g@groups.kik.com,skid_out18_rl9@talk.kik.com,,0,BASIC,0
2115,1100255621217_g@groups.kik.com,skid_out19_zps@talk.kik.com,,0,BASIC,0
2116,1100255621217_g@groups.kik.com,skid_out1_ccu@talk.kik.com,,0,BASIC,0
2117,1100255621217_g@groups.kik.com,skid_out20_nqw@talk.kik.com,,0,BASIC,0
2118,1100255621217_g@groups.kik.com,skid_out21_gyq@talk.kik.com,,0,BASIC,0
2119,1100255621217_g@groups.kik.com,skid_out22_xos@talk.kik.com,,0,BASIC,0
2120,1100255621217_g@groups.kik.com,skid_out27_kxb@talk.kik.com,,0,BASIC,0
2121,1100255621217_g@groups.kik.com,skid_out2_9dh@talk.kik.com,,0,BASIC,0
2122,1100255621217_g@groups.kik.com,skid_out32_1ri@talk.kik.com,,0,BASIC,0
2123,1100255621217_g@groups.kik.com,skid_out35_z2l@talk.kik.com,,0,BASIC,0
2124,1100255621217_g@groups.kik.com,skid_out36_4w6@talk.kik.com,,0,BASIC,0
2125,1100255621217_g@groups.kik.com,skid_out37_2f1@talk.kik.com,,0,BASIC,0
2126,1100255621217_g@groups.kik.com,skid_out38_5qm@talk.kik.com,,0,BASIC,0
2127,1100255621217_g@groups.kik.com,skid_out3_la9@talk.kik.com,,0,BASIC,0
2128,1100255621217_g@groups.kik.com,skid_out40_ved@talk.kik.com,,0,BASIC,0
2129,1100255621217_g@groups.kik.com,skid_out4_vg6@talk.kik.com,,0,BASIC,0
2130,1100255621217_g@groups.kik.com,skid_out51_7zw@talk.kik.com,,0,BASIC,0
2131,1100255621217_g@groups.kik.com,skid_out52_53i@talk.kik.com,,0,BASIC,0
2132,1100255621217_g@groups.kik.com,skid_out55_tfe@talk.kik.com,,0,BASIC,0
2133,1100255621217_g@groups.kik.com,skid_out56_izv@talk.kik.com,,0,BASIC,0
2134,1100255621217_g@groups.kik.com,skid_out57_htv@talk.kik.com,,0,BASIC,0
2135,1100255621217_g@groups.kik.com,skid_out58_rck@talk.kik.com,,0,BASIC,0
2136,1100255621217_g@groups.kik.com,skid_out59_k11@talk.kik.com,,0,BASIC,0
2137,1100255621217_g@groups.kik.com,skid_out60_266@talk.kik.com,,0,BASIC,0
2138,1100255621217_g@groups.kik.com,skid_out63_zfj@talk.kik.com,,0,BASIC,0
2139,1100255621217_g@groups.kik.com,skid_out64_ldn@talk.kik.com,,0,BASIC,0
2140,1100255621217_g@groups.kik.com,skid_out65_xsz@talk.kik.com,,0,BASIC,0
2141,1100255621217_g@groups.kik.com,skid_out67_tsd@talk.kik.com,,0,BASIC,0
2142,1100255621217_g@groups.kik.com,skid_out68_tyo@talk.kik.com,,0,BASIC,0
2143,1100255621217_g@groups.kik.com,skid_out70_zuf@talk.kik.com,,0,BASIC,0
2144,1100255621217_g@groups.kik.com,skid_out71_vwq@talk.kik.com,,0,BASIC,0
2145,1100255621217_g@groups.kik.com,skid_out72_igc@talk.kik.com,,0,BASIC,0
2146,1100255621217_g@groups.kik.com,skid_out73_ru3@talk.kik.com,,0,BASIC,0
2147,1100255621217_g@groups.kik.com,skid_out74_22q@talk.kik.com,,0,BASIC,0
2148,1100255621217_g@groups.kik.com,skid_out75_i3j@talk.kik.com,,0,BASIC,0
2149,1100255621217_g@groups.kik.com,skid_out76_hnf@talk.kik.com,,0,BASIC,0
2150,1100255621217_g@groups.kik.com,skid_out77_g27@talk.kik.com,,0,BASIC,0
2151,1100255621217_g@groups.kik.com,skid_out78_fx8@talk.kik.com,,0,BASIC,0
2152,1100255621217_g@groups.kik.com,skid_out79_blq@talk.kik.com,,0,BASIC,0
2153,1100255621217_g@groups.kik.com,skid_out7_iy3@talk.kik.com,,0,BASIC,0
2154,1100255621217_g@groups.kik.com,skid_out80_9ab@talk.kik.com,,0,BASIC,0
2155,1100255621217_g@groups.kik.com,skid_out81_997@talk.kik.com,,0,BASIC,0
2156,1100255621217_g@groups.kik.com,skid_out82_ssk@talk.kik.com,,0,BASIC,0
2157,1100255621217_g@groups.kik.com,skid_out92_ltc@talk.kik.com,,0,BASIC,0
2158,1100255621217_g@groups.kik.com,skid_out97_4iw@talk.kik.com,,0,BASIC,0
2256,1100255427053_g@groups.kik.com,alpal8911_pn8@talk.kik.com,,0,BASIC,0
2257,1100255427053_g@groups.kik.com,ardekbrat91_fhq@talk.kik.com,,0,BASIC,0
2258,1100255427053_g@groups.kik.com,ben0_1_qi0@talk.kik.com,,0,SUPER_ADMIN,0
2259,1100255427053_g@groups.kik.com,cforcheese5_7vb@talk.kik.com,,0,BASIC,0
2260,1100255427053_g@groups.kik.com,coconutz01_378_b15@talk.kik.com,,0,BASIC,0
2261,1100255427053_g@groups.kik.com,cynthiasmity_ats@talk.kik.com,,0,BASIC,0
2262,1100255427053_g@groups.kik.com,dustint4200_3p7@talk.kik.com,,0,BASIC,0
2263,1100255427053_g@groups.kik.com,freoboy2_zkb@talk.kik.com,,0,BASIC,0
2264,1100255427053_g@groups.kik.com,gregjanet123_s8w@talk.kik.com,,0,BASIC,0
2265,1100255427053_g@groups.kik.com,infact08_ox0@talk.kik.com,,0,BASIC,0
2266,1100255427053_g@groups.kik.com,katelynch501_6e9@talk.kik.com,,0,BASIC,0
2267,1100255427053_g@groups.kik.com,lochi_696_3nv@talk.kik.com,,0,BASIC,0
2268,1100255427053_g@groups.kik.com,mariwhite1_1zh@talk.kik.com,,0,BASIC,0
2269,1100255427053_g@groups.kik.com,marygold200_hz9@talk.kik.com,,0,BASIC,0
2270,1100255427053_g@groups.kik.com,mr_pandya_xdi@talk.kik.com,,0,BASIC,0
2271,1100255427053_g@groups.kik.com,narsparish67_qil@talk.kik.com,,0,BASIC,0
2272,1100255427053_g@groups.kik.com,premiummeds420_9rg@talk.kik.com,,0,BASIC,0
2273,1100252947332_g@groups.kik.com,alpal8911_pn8@talk.kik.com,,0,BASIC,0
2274,1100252947332_g@groups.kik.com,ardekbrat91_fhq@talk.kik.com,,0,BASIC,0
2275,1100252947332_g@groups.kik.com,coconutz01_378_b15@talk.kik.com,,0,BASIC,0
2276,1100252947332_g@groups.kik.com,cynthiasmity_ats@talk.kik.com,,0,BASIC,0
2277,1100252947332_g@groups.kik.com,dericofcu_iuq@talk.kik.com,,0,SUPER_ADMIN,0
2278,1100252947332_g@groups.kik.com,gregjanet123_s8w@talk.kik.com,,0,BASIC,0
2279,1100252947332_g@groups.kik.com,infact08_ox0@talk.kik.com,,0,BASIC,0
2280,1100252947332_g@groups.kik.com,itsme469214_hik@talk.kik.com,,0,BASIC,0
2281,1100252947332_g@groups.kik.com,joesteve66_cf4@talk.kik.com,,0,BASIC,0
2282,1100252947332_g@groups.kik.com,katelynch501_6e9@talk.kik.com,,0,BASIC,0
2283,1100252947332_g@groups.kik.com,lochi_696_3nv@talk.kik.com,,0,BASIC,0
2284,1100252947332_g@groups.kik.com,mariwhite1_1zh@talk.kik.com,,0,BASIC,0
2285,1100252947332_g@groups.kik.com,marygold200_hz9@talk.kik.com,,0,BASIC,0
2286,1100252947332_g@groups.kik.com,mr_pandya_xdi@talk.kik.com,,0,BASIC,0
2287,1100252947332_g@groups.kik.com,narsparish67_qil@talk.kik.com,,0,BASIC,0
2288,1100252947332_g@groups.kik.com,premiummeds420_9rg@talk.kik.com,,0,BASIC,0
2289,1100251980631_g@groups.kik.com,2757ysx3yd35fcixaapoegi5wvxnqz7ll6hnexy5k23mj2z76cya_a@talk.kik.com,,0,REGULAR_ADMIN,1
2290,1100251980631_g@groups.kik.com,2bo75enr4zl4cqjf3k2tnbin3lfdn7cxlhlaktaudxttwvvmeaiq_a@talk.kik.com,,0,REGULAR_ADMIN,0
2291,1100251980631_g@groups.kik.com,3n4iywhuhocu6br6ktiif3la3mnnc6efo27mqw4eb4k6x2pciq6q_a@talk.kik.com,,0,REGULAR_ADMIN,0
2292,1100251980631_g@groups.kik.com,3niqthsqsmvdggdhsvvys2wycelse2okxlq5alorxyum5qotxtua_a@talk.kik.com,,0,REGULAR_ADMIN,0
2293,1100251980631_g@groups.kik.com,63vsfmkh2vfvieg22ckio642h37pak4xdy75ueutz4zo6bf64tja_a@talk.kik.com,,0,REGULAR_ADMIN,0
2294,1100251980631_g@groups.kik.com,66rzdrcurcdivlxsr76qg3cegt7hmezitrdrjcccbivh3d2xslra_a@talk.kik.com,,0,REGULAR_ADMIN,0
2295,1100251980631_g@groups.kik.com,7pmnn4duymyf3kfpd3gl6adfa4clcfsbftehaxqwamdwacg5kesq_a@talk.kik.com,,0,REGULAR_ADMIN,0
2296,1100251980631_g@groups.kik.com,7rzmvcfdjalfnfxcfhkqjjpk35bdo2o74rwduevc52xs2d753mpa_a@talk.kik.com,,0,REGULAR_ADMIN,0
2297,1100251980631_g@groups.kik.com,aajfrufu6zk75cw6y5vjjddnt3x673eo3vz6zk4zve2nlqgzgcuq_a@talk.kik.com,,0,REGULAR_ADMIN,0
2298,1100251980631_g@groups.kik.com,aysija7uomt54cj5mfofdhdb3k22obgsfbvseughtmn5ghnrmnoq_a@talk.kik.com,,0,REGULAR_ADMIN,0
2299,1100251980631_g@groups.kik.com,b5gh2nngsjt4vyxt2h7277modj6gkfz45cr4ueqyz6jxqihfxemq_a@talk.kik.com,,0,REGULAR_ADMIN,0
2300,1100251980631_g@groups.kik.com,bamvrzy74dmbyxkdgp6hvxmdjtvycm65lhegib4bci36wrnqcqtq_a@talk.kik.com,,0,REGULAR_ADMIN,0
2301,1100251980631_g@groups.kik.com,blcje75cpp7d7adict543jpzl2gfxn4xwkuohd2d3jigkfvfjdjq_a@talk.kik.com,,0,REGULAR_ADMIN,0
2302,1100251980631_g@groups.kik.com,cjjenl6h5hlfolu4b6egj6ks5njffb5nb7gsweooxcfp66763efq_a@talk.kik.com,,0,REGULAR_ADMIN,0
2303,1100251980631_g@groups.kik.com,df4sfvae6ys2md46jtcnvwfefmpiuyzyb2h4t627hpf66lfnvyka_a@talk.kik.com,,0,REGULAR_ADMIN,0
2304,1100251980631_g@groups.kik.com,djvtspcu5255aa4ushracdcxm5d5mmsseehxiiijq6lgfjucubva_a@talk.kik.com,,0,REGULAR_ADMIN,0
2305,1100251980631_g@groups.kik.com,ecgrjfa2b32qln57e6swb7soeaqxobraqvicd3fve6r4aophxzca_a@talk.kik.com,,0,REGULAR_ADMIN,0
2306,1100251980631_g@groups.kik.com,epzevr7rltp2x3uujw43gimdzsgeka65ucbq635oreb7bpittmoq_a@talk.kik.com,,0,REGULAR_ADMIN,0
2307,1100251980631_g@groups.kik.com,eqzz7hrqteu3jowstoimsxb3x2v7nbgxplizmbchgm5g2hryw7ha_a@talk.kik.com,,0,REGULAR_ADMIN,0
2308,1100251980631_g@groups.kik.com,fwfomxc5ocz64mj73wi34fcsrhn6r3tmtvsn3i7p3wgskojwqsea_a@talk.kik.com,,0,REGULAR_ADMIN,0
2309,1100251980631_g@groups.kik.com,fy4ws7ubqffz5n26lij7ek4duyilxa42d4ypwm53vzc7fqtjigsq_a@talk.kik.com,,0,REGULAR_ADMIN,0
2310,1100251980631_g@groups.kik.com,gbaegksufo4k7vctuawyrrszgm56q5vtckv2y22wa63wnh4pbmha_a@talk.kik.com,,0,REGULAR_ADMIN,0
2311,1100251980631_g@groups.kik.com,gtopav56jsrodha6nazdpuj6fhsvfmmqxrknrc5qfu3kc76nn3qq_a@talk.kik.com,,0,REGULAR_ADMIN,0
2312,1100251980631_g@groups.kik.com,h5kitwm2veivzdm3tmwzdtyacb4mbklrvor23akeudy7t6qyg4vq_a@talk.kik.com,,0,REGULAR_ADMIN,0
2313,1100251980631_g@groups.kik.com,ig73leajj3zlnf7rvz3cnuo4td7ynaxh4li2434bs7pbbfaccuda_a@talk.kik.com,,0,REGULAR_ADMIN,0
2314,1100251980631_g@groups.kik.com,iivhhqk2xmp2iwdt7v7gnfijcjw2tcqii7uxqwzznz2zp5pirsma_a@talk.kik.com,,0,REGULAR_ADMIN,0
2315,1100251980631_g@groups.kik.com,iojnegegixmmm54gumnkd536ebsnmkzb5pejjn44ijdac6ls74oq_a@talk.kik.com,,0,REGULAR_ADMIN,0
2316,1100251980631_g@groups.kik.com,itqjybfxurtpbzwfjab4mvygzepzwjrup6fswqkmvas5zbs67sya_a@talk.kik.com,,0,REGULAR_ADMIN,0
2317,1100251980631_g@groups.kik.com,iw7ium2jpwejcf35kphck6mmcxt5rtjm35merziahooz2bdkaqiq_a@talk.kik.com,,0,REGULAR_ADMIN,0
2318,1100251980631_g@groups.kik.com,jgfe52vzk6xbgsggqtb7ysh732d5r4nb6g36ox7qnlbtp7bkqq2q_a@talk.kik.com,,0,REGULAR_ADMIN,0
2319,1100251980631_g@groups.kik.com,k7kregzjva5ngirkvmi7mry765yjst7emssvibipb6xep2jxbuua_a@talk.kik.com,,0,REGULAR_ADMIN,0
2320,1100251980631_g@groups.kik.com,kkhsmq4gixgfcgrdoimcsxei4wdgbsrkwxbutinkmicel2qrpv6q_a@talk.kik.com,,0,REGULAR_ADMIN,0
2321,1100251980631_g@groups.kik.com,kmlvavusec7tsvaq37ng2xej3kbsyrodo4prvpqqy7koozzt64ua_a@talk.kik.com,,0,REGULAR_ADMIN,0
2322,1100251980631_g@groups.kik.com,ksep3oexbvnnciv7srvkla3u3n4gmegneforrr3l45ulyoqtbuca_a@talk.kik.com,,0,REGULAR_ADMIN,0
2323,1100251980631_g@groups.kik.com,l5ydmtuzvk72aqr6t4ear4xzhmk7imsxb5zemdk7sxqm4l4hqwoa_a@talk.kik.com,,0,REGULAR_ADMIN,0
2324,1100251980631_g@groups.kik.com,lu65o7a2aia524niwuhznbfpy3p467kxvy3m6tycvm3o5i6ceo3a_a@talk.kik.com,,0,REGULAR_ADMIN,0
2325,1100251980631_g@groups.kik.com,lz4i44crpyfdu2xqgaq6gumcjpjkvpm65juhfo6vfi2kfx3sbqzq_a@talk.kik.com,,0,SUPER_ADMIN,0
2326,1100251980631_g@groups.kik.com,mvjtktjs3xiqvqgueuauhrh7tj5g2mbmtfrtu6djcixjmaow72iq_a@talk.kik.com,,0,REGULAR_ADMIN,0
2327,1100251980631_g@groups.kik.com,myof5nx7vju6xtbccqivm4zhuzwzi4jq5fwuo7ixerlq2lltzh3q_a@talk.kik.com,,0,REGULAR_ADMIN,0
2328,1100251980631_g@groups.kik.com,nxqvy3i2sjsaqzqxwibnzqhiemrqiwsgd5n3ecvkqkwgev4krgiq_a@talk.kik.com,,0,REGULAR_ADMIN,0
2329,1100251980631_g@groups.kik.com,o3ulc53gsvrnqlqo6vgwerjdmt6x2gkqeuxafqd5e4gzfch6ytyq_a@talk.kik.com,,0,REGULAR_ADMIN,0
2330,1100251980631_g@groups.kik.com,pfi6xitqbbmw7fuxiubrarbu5d35l5gsl6oa6o2uh2t6qdypre4a_a@talk.kik.com,,0,REGULAR_ADMIN,0
2331,1100251980631_g@groups.kik.com,sddajaian27fb62waejyine5uhnxlo2zknz6nf6oebibzcav5b3q_a@talk.kik.com,,0,REGULAR_ADMIN,0
2332,1100251980631_g@groups.kik.com,snurmj6wxie5hs6xbzlcikp4wowx3ilfpwykukx4qdalwhzezxha_a@talk.kik.com,,0,REGULAR_ADMIN,0
2333,1100251980631_g@groups.kik.com,thl6tv4nwjhx4epktp2t232rb3srrg2mwc2gzjq5rorsah4oyxpq_a@talk.kik.com,,0,REGULAR_ADMIN,0
2334,1100251980631_g@groups.kik.com,tq4plzhv6mkkqbvxx4fylakane72iebvfmm6rpwc6a6cvjmslnba_a@talk.kik.com,,0,REGULAR_ADMIN,0
2335,1100251980631_g@groups.kik.com,vrfomlxzwr5eoscojngdtpr6temnxe4otgi46fevirm5mx2ovwha_a@talk.kik.com,,0,REGULAR_ADMIN,0
2336,1100251980631_g@groups.kik.com,wocb2pj4qmzrobqn77xyp3s5mnf5c2bu6jy6vuqb5y5rxdtehskq_a@talk.kik.com,,0,REGULAR_ADMIN,0
2337,1100251980631_g@groups.kik.com,x2oivco5ysma4htqklizmcgxvrljw5cjc7im75yd7t2v7h4u34sa_a@talk.kik.com,,0,REGULAR_ADMIN,0
2338,1100251980631_g@groups.kik.com,xh7qnepejoc3rcdkgrnza73s23j2bbdizcvodfrrbmdn546s3maq_a@talk.kik.com,,0,REGULAR_ADMIN,0
2339,1100251980631_g@groups.kik.com,ygx4xjlgoqc34mbi37wrzyd7m2caqpkkvnzgl63omcgvjzwuvdlq_a@talk.kik.com,,0,REGULAR_ADMIN,0
2340,1100251980631_g@groups.kik.com,z3svcyoecr2sbqgfdjrbtzrluir2u6b2xc2csxvpqqe5b5jjwqcq_a@talk.kik.com,,0,REGULAR_ADMIN,0
2341,1100251980631_g@groups.kik.com,zioecpr4lmyb5twqxa6ixqwwy22x6ewbndjxbxptpjilclww7wwq_a@talk.kik.com,,0,REGULAR_ADMIN,0
2342,1100251980631_g@groups.kik.com,mviueqmtcgxzl73lnx2ebu7xykclzyanjjz2ulp4rgx4lcqbdqua_a@talk.kik.com,,1,BASIC,
2343,1100251980631_g@groups.kik.com,3fnmmcrz435tunsdwshytntsc3nhxc7ka7lnjf5giqxxhgu32auq_a@talk.kik.com,,1,BASIC,
2344,1100251980631_g@groups.kik.com,ptcew4a64f3mtydwadhvj5li5u37za6k6dnpg4g6hux7fy26zmua_a@talk.kik.com,,1,BASIC,
2345,1100251980631_g@groups.kik.com,ayhqorif2snldyi62cyj3gqvpi7jv3clym7cedqila4yxu5hrvqq_a@talk.kik.com,,1,BASIC,
2346,1100251980631_g@groups.kik.com,ma2osbelgor346yth2z7oge6rnzmv5dkwj5m5smb5zef2oz6zfbq_a@talk.kik.com,,1,BASIC,
2347,1100251980631_g@groups.kik.com,hecy2gwu4oggrfjjiz242vssphfmnquijyz5v4j3bm6dpjkxxf5q_a@talk.kik.com,,1,BASIC,
2348,1100251980631_g@groups.kik.com,haugqouacf6nawqk3xggg6neqd6cyzpchh2jevkwiy5lk3vc5arq_a@talk.kik.com,,1,BASIC,
2349,1100255699136_g@groups.kik.com,damianrazor_9wg@talk.kik.com,,0,SUPER_ADMIN,0
2350,1100255699136_g@groups.kik.com,haveabrick2_r8v@talk.kik.com,,0,BASIC,0
2351,1100255699136_g@groups.kik.com,navi_bot1109_ay5@talk.kik.com,,0,BASIC,0
2352,1100255699136_g@groups.kik.com,neocasino_yud@talk.kik.com,,0,BASIC,0
2356,1100254716681_g@groups.kik.com,merlin1943_066@talk.kik.com,,0,REGULAR_ADMIN,0
2357,1100254716681_g@groups.kik.com,project_rage190_381@talk.kik.com,,0,BASIC,0
2358,1100254716681_g@groups.kik.com,ronin1943_j5l@talk.kik.com,,0,BASIC,0
2388,1100246640543_g@groups.kik.com,5knq5l7kkkpcap6qickkweiu3gbljjyygrhaduvo74fsxi32i4eq_a@talk.kik.com,,0,BASIC,0
2389,1100246640543_g@groups.kik.com,cj6xomhtzbs5p4wl7wkszju27xyjpiggbvchx6v4yg7cum5kbcvq_a@talk.kik.com,,0,BASIC,0
2390,1100246640543_g@groups.kik.com,eszvl4yncb2lb6t4ccpit2sinxnoihkvxaxwxdyppxa6vrv3vxcq_a@talk.kik.com,,0,REGULAR_ADMIN,0
2391,1100246640543_g@groups.kik.com,ewm63q3hpmitvz6mpjl5n2c4fysswzan7n47udjyi2quptfcqnsq_a@talk.kik.com,,0,BASIC,0
2392,1100246640543_g@groups.kik.com,fos5s37cvhric2atck35pei6f4lz6vxeafz64brnodx3xfhk7sfa_a@talk.kik.com,,0,BASIC,0
2393,1100246640543_g@groups.kik.com,jqlejvylfl3r7favzpa2t57ivrwfdwoa2bxcaojtbpbeevn6ktuq_a@talk.kik.com,,0,BASIC,0
2394,1100246640543_g@groups.kik.com,miw36gok3f2jtqnfw2sk3sc562iruxjmzauzyh2bs6xmc7abbx4a_a@talk.kik.com,,0,BASIC,0
2395,1100246640543_g@groups.kik.com,nw4phvopeftn5uuen2ji5j6piovfysz45jiky6y4zoju5dfaae5a_a@talk.kik.com,,0,BASIC,0
2396,1100246640543_g@groups.kik.com,puwa5jv6lvoe4bbosep4v66wt4nkvx6mesv75lv44acvfwz4oqkq_a@talk.kik.com,,0,BASIC,0
2397,1100246640543_g@groups.kik.com,rm6zxflmfmflf2tvaxtzmxknqsyjvdtofmst47ydfb4m7mwjvtba_a@talk.kik.com,,0,REGULAR_ADMIN,0
2398,1100246640543_g@groups.kik.com,taaorwotazbwndor3pacwmjjrh3r4xzuxfwhyovbkbwij366om6a_a@talk.kik.com,,0,BASIC,0
2399,1100246640543_g@groups.kik.com,tf3r2a73ossihkv44zqejz7yzzwmy3vvg233kl3o7geltxwpjeaq_a@talk.kik.com,,0,SUPER_ADMIN,0
2400,1100246640543_g@groups.kik.com,wjfny5hjny3znaefk6zrmympg5rajk4tmv5d4dhf3huopt342q2a_a@talk.kik.com,,0,REGULAR_ADMIN,0
2401,1100246640543_g@groups.kik.com,bpanxtlj2mamkosw5o7d4dsuq7zpzeedzwo22ypimra4g74oiq7q_a@talk.kik.com,,1,BASIC,
2402,1100246640543_g@groups.kik.com,5wwqnzk7utnsaqwl6jsfhdgmsc5gogbvh7kwjrn5qn23aqelzcia_a@talk.kik.com,,1,BASIC,
2403,1100246640543_g@groups.kik.com,4sl74yytmru7h3zwdyx2gpyumz45t5gmm3ud5nw5wkwo5plh5x5a_a@talk.kik.com,,1,BASIC,
2404,1100246640543_g@groups.kik.com,naais4mewhboildc66qhrbitvxpfygxmjzvtu7dpwjov6i7hwwyq_a@talk.kik.com,,1,BASIC,
2405,1100246640543_g@groups.kik.com,aqppsezx3d3dlhhbn4rfdwgqbanwfnp7krytuq57cqz4tcufbyha_a@talk.kik.com,,1,BASIC,
2406,1100246640543_g@groups.kik.com,vq4frl4tz5iskqdckz53uf76r4upyfyo4xoeorxcioswm4v7e6rq_a@talk.kik.com,,1,BASIC,
2407,1100246640543_g@groups.kik.com,g7z25h3btvlvdqamxh6lsokhaum4tuaev3grq4ysmctbf2e3fkla_a@talk.kik.com,,1,BASIC,
2408,1100246640543_g@groups.kik.com,tjhzu4xf2li57abjwta5hksgt4mtvqbc7uhuhd64llbdbczuxl6a_a@talk.kik.com,,1,BASIC,
2409,1100246640543_g@groups.kik.com,jqcmlvmh3jnkftn6bsysrthti6kjp3r5q5db6mtgvznlwoyz7i2q_a@talk.kik.com,,1,BASIC,
