_id,group_id,member_jid,is_admin,is_banned,permission_level,is_dm_disabled
1518,1100202020507_g@groups.kik.com,paasnyselidvpqjzkz7jh7miqynmh3ls5hm5pdun3hgo7wcijc2q_a@talk.kik.com,,0,BASIC,0
1519,1100202020507_g@groups.kik.com,qn3mw45rsvzk42ffla3gsn3sefzjb4ebltgqjndp6ad44vqooroq_a@talk.kik.com,,0,BASIC,0
1520,1100202020507_g@groups.kik.com,r6sqfuxvt4kap6az3qstsqsck62xdsa6vizru5v7m2x47qw3bvga_a@talk.kik.com,,0,BASIC,0
1521,1100202020507_g@groups.kik.com,ro2m7ed7kk4dpaiwjg6i6mhu6muzydhvnnajmrwnzjlktooou7ca_a@talk.kik.com,,0,BASIC,0
1522,1100202020507_g@groups.kik.com,rp3knrib2q2me6kuldiquv5xh35ppnpzcqjesojxpoh2afhu6fwq_a@talk.kik.com,,0,BASIC,0
1523,1100202020507_g@groups.kik.com,so54nnccyalexstmrvxvxewpvfqk4d4tqwox4e4inytcorxzqmxq_a@talk.kik.com,,0,BASIC,0
1524,1100202020507_g@groups.kik.com,vrenjspgerp4cr2cvb5laj4nvusgyzzno6rx3scfsd54gvt5etxq_a@talk.kik.com,,0,BASIC,0
1525,1100202020507_g@groups.kik.com,wliahgfrobcc53dxrjtdmlzdgod4nexwhzsljrnalv5ohmsdcyhq_a@talk.kik.com,,0,BASIC,0
1526,1100202020507_g@groups.kik.com,xdut244c4qdfntqpbqghtolvpwhpeqzzpelek6ec73zchb5j5czq_a@talk.kik.com,,0,BASIC,0
1527,1100202020507_g@groups.kik.com,xld7ailrmquexwm5ep4qd55wj5uwpcgyyjel25b5q6arow7dnjpq_a@talk.kik.com,,0,BASIC,0
1528,1100202020507_g@groups.kik.com,ysdocbwacndm5zgtejxax7jleyjrw7md3jm3egywzxjzq2vdpkoq_a@talk.kik.com,,0,BASIC,0
1529,1100202020507_g@groups.kik.com,zkn7nk73zoez2dnzrqv4jabnzyhqhiff5hrbtt6knuwgtfaffd3q_a@talk.kik.com,,0,REGULAR_ADMIN,0
1530,1100202020507_g@groups.kik.com,zxpjnea3lllxo2lbogmsfozb3x5sbmmrmvvvfxbquaepb5sfa6jq_a@talk.kik.com,,0,BASIC,0
1531,1100202020507_g@groups.kik.com,33zcevll4eiz64ody6nftt6lui75scrq5hmxlvuqivgxjrqldgja_a@talk.kik.com,,1,BASIC,
1532,1100202020507_g@groups.kik.com,f4vvkoortzjm2wazgm5czejwdp2yeiw5i3kh6cezncd2cwtubnda_a@talk.kik.com,,1,BASIC,
1533,1100202020507_g@groups.kik.com,uinipz4gi6v5kaabv7mflx3qfd2itbkhldmsxywaqiw5bwtxztpa_a@talk.kik.com,,1,BASIC,
1534,1100202020507_g@groups.kik.com,ubhxjat63ywf2ubpms3asdzfakdk3pooggssrdrvdrzjwqmwhiua_a@talk.kik.com,,1,BASIC,
1535,1100202020507_g@groups.kik.com,rbspdtj7bvc4gehdm5ddlvl7si626vxupnxk3lmqz6umj3vndf6q_a@talk.kik.com,,1,BASIC,
1536,1100202020507_g@groups.kik.com,af6k2s4bok2h2qtrzrtd26kozdbobrkr6spstafce2maixufyanq_a@talk.kik.com,,1,BASIC,
1537,1100202020507_g@groups.kik.com,nfklriq2mipooe3ihrkfzm7ygqkubrbfberifsu2okcfoab37xvq_a@talk.kik.com,,1,BASIC,
1538,1100202020507_g@groups.kik.com,rdko5rn7fj6lcqf2m56zseiceznr3sf5ygpcfiaaws24wk6u4leq_a@talk.kik.com,,1,BASIC,
1539,1100202020507_g@groups.kik.com,abrnwwldkjdzcoab74xzydzqdlkpilc4jcpydewscf3owlnawikq_a@talk.kik.com,,1,BASIC,
1540,1100202020507_g@groups.kik.com,gtdkuw6zpmxe6mnr33jewalsuiwauuydfmsm7gzws6x7huomek4a_a@talk.kik.com,,1,BASIC,
1541,1100202020507_g@groups.kik.com,ljdlevsqilmztcnkkwryeqr4sb2bpanpoydosyngsqz4a2vtymna_a@talk.kik.com,,1,BASIC,
1542,1100202020507_g@groups.kik.com,bfieukijn2tiryoylajnkvugz6tdu3fuefqnign2b2hyrrnmwzta_a@talk.kik.com,,1,BASIC,
1543,1100202020507_g@groups.kik.com,rijjcqsdzdiou55vjlw56astfxn7yor77aywm2xj333cdjbngxqq_a@talk.kik.com,,1,BASIC,
1544,1100202020507_g@groups.kik.com,hg6hs3a4pqytcvrqupqw3ju23pncmnnlcojpc3zzse3j3jjrlqgq_a@talk.kik.com,,1,BASIC,
1545,1100202020507_g@groups.kik.com,cevhlaountgmobbb7be7g4auxvwb5lt4ewupdh4hzhqgy6ozq65q_a@talk.kik.com,,1,BASIC,
1546,1100202020507_g@groups.kik.com,bzsihtkh2iqmdnxtes3b32jvqbhzs6tphzg3ccdaldlzekysc44q_a@talk.kik.com,,1,BASIC,
1547,1100202020507_g@groups.kik.com,ba6x65tzp2f7mxv6w5ns4mwkjb5fc7pmqaldtwje43sgwctzjnvq_a@talk.kik.com,,1,BASIC,
1548,1100202020507_g@groups.kik.com,qdx6eugove2vzuotedpyjueexkfzv44l4iitkictph56romhgmga_a@talk.kik.com,,1,BASIC,
1549,1100202020507_g@groups.kik.com,bmibvoyzqmye4datswwyln6k2nw63iooegmrhlultqwqgusyn3ua_a@talk.kik.com,,1,BASIC,
1550,1100202020507_g@groups.kik.com,2mcloisqbc2tv6gadjxjsmirhwkwr5myy6iet2n575d5cdlqjvdq_a@talk.kik.com,,1,BASIC,
1551,1100202020507_g@groups.kik.com,2hxozdlmvw6ssc5xroow5ltefaa4etyf2lpztxokfnelvdmsezta_a@talk.kik.com,,1,BASIC,
1552,1100202020507_g@groups.kik.com,cy2yqptjx5p2ojzbrg5jaxm6377j3sdfjuyemgvrdz4bntmfydua_a@talk.kik.com,,1,BASIC,
1553,1100202020507_g@groups.kik.com,6xvunh5mgmshrgrranchusli4phxjxuys2tlqw4joyhjnncsbeea_a@talk.kik.com,,1,BASIC,
1554,1100202020507_g@groups.kik.com,condcycpjdnwuykabfcbmsclc5xw6xyt2cue3x6kur5oz7mzmdhq_a@talk.kik.com,,1,BASIC,
1555,1100202020507_g@groups.kik.com,3ktlg3idqy6mgixjay6rft44sgljjhub2wjva44ru2szzxjew7ia_a@talk.kik.com,,1,BASIC,
1556,1100202020507_g@groups.kik.com,togj7bdjrsg2dv6h36w6rzuemjaoanv753lrj3azll2wsjkpeema_a@talk.kik.com,,1,BASIC,
1557,1100202020507_g@groups.kik.com,ndqsiooehmgud27aliig5hjhzzbvuk7yunha377rulqne2nadphq_a@talk.kik.com,,1,BASIC,
1558,1100202020507_g@groups.kik.com,itgwpumr3gbmup5nynuqgiyjobox753aygq6xf2i54blooibncqa_a@talk.kik.com,,1,BASIC,
1559,1100202020507_g@groups.kik.com,p4cqg4js55joaevdazvane644u3wfj4igf7ptnqy6pib63jtycna_a@talk.kik.com,,1,BASIC,
1560,1100202020507_g@groups.kik.com,h5r6axoocruxpfquhat3uy7ubk63uma56lkiboayhmlpapaujsea_a@talk.kik.com,,1,BASIC,
1561,1100202020507_g@groups.kik.com,tfcumw5samruez2lu4wpmi3zkvid4pakjfqxloxlg6u3pta7gr3a_a@talk.kik.com,,1,BASIC,
1562,1100202020507_g@groups.kik.com,5d2kkqkz6myokbq5aq64cgl2ws2lt56ljqbtzec2pcufndt3m7bq_a@talk.kik.com,,1,BASIC,
1563,1100202020507_g@groups.kik.com,qp7ns4hzayahzjq3zuwl6abd2zzdedgkygyb7bgfpo7mg427oylq_a@talk.kik.com,,1,BASIC,
1564,1100202020507_g@groups.kik.com,vfvwe3wshvyt3akxjqjnp7lnnz7n5czqzptgb3xw5aqmfeozoafq_a@talk.kik.com,,1,BASIC,
1565,1100202020507_g@groups.kik.com,5xyrwct2qqgv5atr3knhx2gwybamhczivyzq3ucrtu6anekqhn4a_a@talk.kik.com,,1,BASIC,
1566,1100202020507_g@groups.kik.com,pwlbzidha6436nup67wssfgoclvlvffgw7kgchqfq6duyvkpfcla_a@talk.kik.com,,1,BASIC,
1567,1100202020507_g@groups.kik.com,7p6ya2wzakuuzaha6mjb5yx4nd4wu2lpmpmha5aefa4ykcab7dia_a@talk.kik.com,,1,BASIC,
1568,1100202020507_g@groups.kik.com,64iledjamyrfxjbjim2ey7xbkvajkfkiwn3k7mor63sfco6jtjga_a@talk.kik.com,,1,BASIC,
1569,1100202020507_g@groups.kik.com,v36cshxqjwjb2dgveckeojpim7gla7n6h4fv7rrjvkm35frywg2q_a@talk.kik.com,,1,BASIC,
1570,1100202020507_g@groups.kik.com,ivhgmsm7yikamj5ls45oslpuatlpk6gx7t2s2opelu3ysg27ze7a_a@talk.kik.com,,1,BASIC,
1571,1100202020507_g@groups.kik.com,ytdn77dgbp5a3moybwtcc77mwrmwzsjbhgnhd2i5c33xqco7epta_a@talk.kik.com,,1,BASIC,
1572,1100202020507_g@groups.kik.com,jtqs6xlcojnvgrmoofsn5x25go5q47hk72chz5higxthuwgytdza_a@talk.kik.com,,1,BASIC,
1573,1100202020507_g@groups.kik.com,tsfdo6agdgpwxibfcpc65kpeh4qfvg2uqd3vrb3jnsslvmscgq5a_a@talk.kik.com,,1,BASIC,
1574,1100202020507_g@groups.kik.com,bznw2aypwv53pf4xld4lxznhelizrdhwi3ofprfjc2vhgrqioogq_a@talk.kik.com,,1,BASIC,
1575,1100202020507_g@groups.kik.com,7tkhw6bg4wpqphqhbn2qznqgmbxgfh26boupvxcpywrmbfgq77oa_a@talk.kik.com,,1,BASIC,
1576,1100202020507_g@groups.kik.com,tbidpuo44z6itkvcnecsj6xtqrxnc4amqpuwa6ikq6ihozxsvtfa_a@talk.kik.com,,1,BASIC,
1577,1100202020507_g@groups.kik.com,4timnmtf5yz52ahzubqbnzqgzrjh5n64uypojtuzdflzt3mg3lta_a@talk.kik.com,,1,BASIC,
1578,1100202020507_g@groups.kik.com,onp67i4zm5ozmuobj4k2uxrffvvjgpiz6d6xkbkqwvxuhqme3pqa_a@talk.kik.com,,1,BASIC,
1579,1100202020507_g@groups.kik.com,skgjderr5y3fcqpre4amv75vm7ug7ykq3c6zd4oyvc2vnplky2ra_a@talk.kik.com,,1,BASIC,
1580,1100202020507_g@groups.kik.com,hef7525okbaqfempxxd4asbzpqyq5nd7e2fvzp2czig2kbqlstra_a@talk.kik.com,,1,BASIC,
1581,1100202020507_g@groups.kik.com,xe3qkwstth3kidiecbxtv24nz2oh7fuk26ye4euv3tpl7jvln4ca_a@talk.kik.com,,1,BASIC,
1582,1100202020507_g@groups.kik.com,njdng725slgkjkbosqyurvvxcpy62jcceuaidpdmovswpazhma2a_a@talk.kik.com,,1,BASIC,
1583,1100202020507_g@groups.kik.com,pc54xchkzzsjdpwxb4yb4a7z4ch6dayjrd46xtmzk2jddilwg34a_a@talk.kik.com,,1,BASIC,
1584,1100202020507_g@groups.kik.com,rg4a5lq7owhwbrwja2uinp46mp6lkuz2twq2yjr2t2bvgiiim4hq_a@talk.kik.com,,1,BASIC,
1585,1100202020507_g@groups.kik.com,npr4t5q76l3kod6wmisunxgzb3y46mvgjz5a5e3ec6hyxayfzs6a_a@talk.kik.com,,1,BASIC,
1586,1100202020507_g@groups.kik.com,h73e5aajghp56gbwuavadtal6zgit3vi4ygt2t3a3envvuttyj2a_a@talk.kik.com,,1,BASIC,
1587,1100202020507_g@groups.kik.com,fvppht2eoainsohbfskhabnitjeimm6s6bmlzr2n2xyr33zfrnma_a@talk.kik.com,,1,BASIC,
1588,1100202020507_g@groups.kik.com,a65mhhe2vjhwddhc43yiatr5reh5ftoolme5irzvb4bn5d5of4wa_a@talk.kik.com,,1,BASIC,
1589,1100202020507_g@groups.kik.com,7o6sij7girbmbqk5jhc5bqlknndfshi7mjewuidigwnv3jo4sluq_a@talk.kik.com,,1,BASIC,
1590,1100202020507_g@groups.kik.com,adbwfwme2pkpcuqabxrmptyddtqpgspxmlt7ctmvjromg63hgs6q_a@talk.kik.com,,1,BASIC,
1591,1100202020507_g@groups.kik.com,w7rce4fco7jlxrira2bbbe2uaf2kizccvp2tg3t5u5amcwmjfp2a_a@talk.kik.com,,1,BASIC,
1592,1100202020507_g@groups.kik.com,ozxswd52vcupnwfh7tieuds4dujhrgj724b37fyzrst23jmtlutq_a@talk.kik.com,,1,BASIC,
1593,1100202020507_g@groups.kik.com,7ngqphut3z4f6ehjm7wxhxwzcl2s5ya4tlgvgzeyoulrwqs7shsa_a@talk.kik.com,,1,BASIC,
1594,1100202020507_g@groups.kik.com,3kdslgz6cj2cpiauvnuav5zvhhscmgagnnesq67do7naz3efifha_a@talk.kik.com,,1,BASIC,
1595,1100202020507_g@groups.kik.com,csxqqj4rxnws3izrxr34ygb6uapzkyju2c2d4ep4tf6wjk3ibuxq_a@talk.kik.com,,1,BASIC,
1596,1100202020507_g@groups.kik.com,fz2iz5nyzydvooktr6vvul4cf4pvjrqdhrv42qhoipx33ypdnlzq_a@talk.kik.com,,1,BASIC,
1597,1100202020507_g@groups.kik.com,aqumao2oca5rubjonac5s2hq2hdldhmcckagvotkxj7qnuhpp4rq_a@talk.kik.com,,1,BASIC,
1598,1100202020507_g@groups.kik.com,gru4a4tu2j5arqmjvtvuqryoy5eto2erir4wfqkcgjeqvfbuhmva_a@talk.kik.com,,1,BASIC,
1599,1100202020507_g@groups.kik.com,sm64icxv5qpzqepmcutp7ib3u5mxqa6qqqtkmsllfbmithmpguwa_a@talk.kik.com,,1,BASIC,
1600,1100202020507_g@groups.kik.com,sfmusr6f5556dsjdkwdydjhqd2kymunmk2yogusnm5gbeobr67ba_a@talk.kik.com,,1,BASIC,
1601,1100202020507_g@groups.kik.com,lo226eu5y7lad4navd5jxuiuexbslwdh53n5z6e2lew2aeqeuuoa_a@talk.kik.com,,1,BASIC,
1602,1100202020507_g@groups.kik.com,3aafwzxmd3ncu2wpxctykbyodju3d4x2nzhxpznolnxd3davcfiq_a@talk.kik.com,,1,BASIC,
1603,1100202020507_g@groups.kik.com,ban4fb4i2tjm35wf7i5c4b6dvddwfhfzlkvwzv4gyiwejqssj4ra_a@talk.kik.com,,1,BASIC,
1604,1100202020507_g@groups.kik.com,etdtc54gzteyxfmg4r6567yh27uiazmsrbpy7qpuu2xzozbbijuq_a@talk.kik.com,,1,BASIC,
1605,1100202020507_g@groups.kik.com,e4b5rcvyrhjx7odwjaaunwc7rypksev7xss57oazivbbab6mfkga_a@talk.kik.com,,1,BASIC,
1606,1100202020507_g@groups.kik.com,6eevow6tqbcr6zvkwohfedmepdnwvclynz74l37hk3ugxnevgrla_a@talk.kik.com,,1,BASIC,
1607,1100202020507_g@groups.kik.com,2wgmwplujuoxocd4x4uyx5hb6ou233puky2ypib27cfsjlvnu2oa_a@talk.kik.com,,1,BASIC,
1608,1100202020507_g@groups.kik.com,lu7ahni7qf4mmw45toxvdyij4xuuehmtotcyzbp32zeongc3f6wa_a@talk.kik.com,,1,BASIC,
1609,1100202020507_g@groups.kik.com,sc4mjiwwbpao63ljskpdamxhfpldpg74sju6d3g2iehrzjp7ihlq_a@talk.kik.com,,1,BASIC,
1610,1100202020507_g@groups.kik.com,4mmljmydff25obdtq4wfm6rvtn27ygwbc2fg3qgfyalrmkxy35ia_a@talk.kik.com,,1,BASIC,
1611,1100202020507_g@groups.kik.com,e5p4kjq7ilp3d4gzligqopsfbpfoixqfmcre2i3brc3th4le5caa_a@talk.kik.com,,1,BASIC,
1612,1100202020507_g@groups.kik.com,bejip2w5ngngw7db5lye73jlqjnxmws5kwl2rkxmvxnl7vung2za_a@talk.kik.com,,1,BASIC,
1613,1100202020507_g@groups.kik.com,yyaskqmcdfmh2j252peraz6y5s3ekvv72umynwixgbaunyjh5xvq_a@talk.kik.com,,1,BASIC,
1614,1100202020507_g@groups.kik.com,j4gsyqq73nml4yd2xt4udls765afhdkrqazogdwvruo4tpkctgnq_a@talk.kik.com,,1,BASIC,
1615,1100202020507_g@groups.kik.com,rxoji7rml2pw6okvhqbk4n7ibd5eys5dlb4wn35ldf6o5yigbhrq_a@talk.kik.com,,1,BASIC,
1616,1100202020507_g@groups.kik.com,riphy3v7e72a3yvues4rmbexkqitqtbmefts3lodthcuhldmcm5q_a@talk.kik.com,,1,BASIC,
1617,1100202020507_g@groups.kik.com,jt3j4kkckunqc546igpvbn45vmi2zu2qj74oz4pjdegs5ez6av5a_a@talk.kik.com,,1,BASIC,
1618,1100202020507_g@groups.kik.com,53zgln7fbh3imbqpns2pgcilz2ch6pt6gaurue5n5cuiwj42xkvq_a@talk.kik.com,,1,BASIC,
1619,1100202020507_g@groups.kik.com,jmijtq3jw7i6q7leltu44wshapzdqzxnzlvv547vdf36qj6xbbma_a@talk.kik.com,,1,BASIC,
1620,1100202020507_g@groups.kik.com,cajvdoskm4zstuyhlun2opbwk6tis7dvwkvsdk2nw2wwh5w6ydya_a@talk.kik.com,,1,BASIC,
1621,1100202020507_g@groups.kik.com,dnulo3joibqcn4js265v5c7by2v7vcaqnizwdfkjjvk5qzh5rica_a@talk.kik.com,,1,BASIC,
1622,1100202020507_g@groups.kik.com,i2kqrgt64isy2cklpdfafiewrp4euyzd7maf4ir3dkkcdtxctu4q_a@talk.kik.com,,1,BASIC,
1623,1100202020507_g@groups.kik.com,vdfgtb4dx76igqnpp7g5oyhnak2djq3kudmpoio4lbhorczkhgrq_a@talk.kik.com,,1,BASIC,
1624,1100202020507_g@groups.kik.com,vv67klcsxhqlfgbn3rxfavqmky4t2ij6bviipfcund3sdqya2gmq_a@talk.kik.com,,1,BASIC,
1625,1100202020507_g@groups.kik.com,bsfyvnn4kbclsexbrbvu6kveoz3i62jx3pdvrbyruwxunt5apmfq_a@talk.kik.com,,1,BASIC,
1626,1100202020507_g@groups.kik.com,ei4xqdy6uvls2yjdadvxn2j7is5ytog5dwrky4oseldaxg35o2tq_a@talk.kik.com,,1,BASIC,
1627,1100202020507_g@groups.kik.com,jetcmvetgi7blq36teio2hc6cmgu3jdel6lcastnmdz3fvhbx2jq_a@talk.kik.com,,1,BASIC,
1628,1100202020507_g@groups.kik.com,dwbjaiblstiytt4tuim6d2jerthbu2hzuscmmz2elitupp4dvoua_a@talk.kik.com,,1,BASIC,
1629,1100202020507_g@groups.kik.com,7wj7zwsryzgpzbh2pfjq7dpgghluhj6wdpyhhl5szxi27kshp5rq_a@talk.kik.com,,1,BASIC,
1630,1100202020507_g@groups.kik.com,yhlk3flx2a5cx2ztvqaarggkkcv25rmp47gu6jgtuj33ktyrpiuq_a@talk.kik.com,,1,BASIC,
1930,1100189135427_g@groups.kik.com,acerbus_vultus_s2l@talk.kik.com,,0,BASIC,0
1931,1100189135427_g@groups.kik.com,balroomstud94_zno@talk.kik.com,,0,BASIC,0
1932,1100189135427_g@groups.kik.com,bigdforyourkitty_odu@talk.kik.com,,0,BASIC,0
1933,1100189135427_g@groups.kik.com,chathulhu_ghc@talk.kik.com,,0,BASIC,0
1934,1100189135427_g@groups.kik.com,cuttiemcbooty_ig4@talk.kik.com,,0,BASIC,0
1935,1100189135427_g@groups.kik.com,dan_w69_9b8@talk.kik.com,,0,BASIC,0
1936,1100189135427_g@groups.kik.com,dkmas1980_0v1@talk.kik.com,,0,BASIC,0
1937,1100189135427_g@groups.kik.com,durrvan_x8z@talk.kik.com,,0,BASIC,0
1938,1100189135427_g@groups.kik.com,elizarraraz_7_zs7@talk.kik.com,,0,BASIC,0
1939,1100189135427_g@groups.kik.com,haikristen_vku@talk.kik.com,,0,BASIC,0
1940,1100189135427_g@groups.kik.com,henreledafaire_2gi@talk.kik.com,,0,BASIC,0
1941,1100189135427_g@groups.kik.com,hst137_mx4@talk.kik.com,,0,BASIC,0
1942,1100189135427_g@groups.kik.com,iknowimweird12_igs@talk.kik.com,,0,BASIC,0
1943,1100189135427_g@groups.kik.com,ill_will1023_2ra@talk.kik.com,,0,BASIC,0
1944,1100189135427_g@groups.kik.com,johnd206_0ux@talk.kik.com,,0,BASIC,0
1945,1100189135427_g@groups.kik.com,nick_f_13_zt4@talk.kik.com,,0,BASIC,0
1946,1100189135427_g@groups.kik.com,rathwald_v5k@talk.kik.com,,0,SUPER_ADMIN,0
1947,1100189135427_g@groups.kik.com,taegetthatnigga_fph@talk.kik.com,,0,BASIC,0
1948,1100189135427_g@groups.kik.com,tben93_842@talk.kik.com,,0,BASIC,0
1949,1100189135427_g@groups.kik.com,thatoneskatee_4x7@talk.kik.com,,0,BASIC,0
1950,1100189135427_g@groups.kik.com,vega5th_hwm@talk.kik.com,,0,BASIC,0
1951,1100189135427_g@groups.kik.com,vinny.blue_ppk@talk.kik.com,,0,BASIC,0
1952,1100189135427_g@groups.kik.com,vlaj_che_6wy@talk.kik.com,,0,BASIC,0
1953,1100189135427_g@groups.kik.com,wendiverse_tzp@talk.kik.com,,0,BASIC,0
1954,1100189135427_g@groups.kik.com,wolfpack2017_0n0@talk.kik.com,,0,BASIC,0
1955,1100189135427_g@groups.kik.com,xorangel_5vd@talk.kik.com,,0,BASIC,0
1956,1100189135427_g@groups.kik.com,yodarkknight_9o1@talk.kik.com,,0,BASIC,0
1957,1100215535449_g@groups.kik.com,3psjzthwgaxkqod2j6ndhxoyvumz2atii4vkzyna6rsgxvgf5csa_a@talk.kik.com,,0,BASIC,0
1958,1100215535449_g@groups.kik.com,3qi3qimom5kk3ofbegheeqs7qubxpyil5e3mobyjkki553zzrd6q_a@talk.kik.com,,0,BASIC,0
1959,1100215535449_g@groups.kik.com,52is6rlno54vgtj7fzskacli7znjkufec5qhxetxagvfgugrexha_a@talk.kik.com,,0,BASIC,0
1960,1100215535449_g@groups.kik.com,64wxs5uerivul7u7t7kmrlczdd56kbp6gxxtmeqw5t3hs3dwygka_a@talk.kik.com,,0,BASIC,0
1961,1100215535449_g@groups.kik.com,76ejtafeq46mdxr6elwm4e62zb4sj24abjuxo4vro6x2ro6gk7tq_a@talk.kik.com,,0,BASIC,0
1962,1100215535449_g@groups.kik.com,7gqrfcvgbha36njnxnfzirzzkda3boxipi6pkbq4j4uownrnv5ia_a@talk.kik.com,,0,BASIC,0
1963,1100215535449_g@groups.kik.com,7mjzlfuloa4vhawnysrlvkxxurgcpy7tcoa574nb46xsb26cpyua_a@talk.kik.com,,0,BASIC,0
1964,1100215535449_g@groups.kik.com,7pt5iny5dgwszruxcmegi4clbkkdhsz5qciqwrp7vk7z6s3sbg7a_a@talk.kik.com,,0,BASIC,0
1965,1100215535449_g@groups.kik.com,7qbdgmofr5zftalvmea4yrf65ssnszv47ijzeq7yq4xbd6v6cbdq_a@talk.kik.com,,0,SUPER_ADMIN,0
1966,1100215535449_g@groups.kik.com,ayzsap2fb64k7dpjahafzxhn42ojxyhdo5mcjd44gz5euedoujnq_a@talk.kik.com,,0,BASIC,0
1967,1100215535449_g@groups.kik.com,bg3sotmqza65gtdjkscbftxg3sdbwfyn4445uis5f2yckv4i7j3q_a@talk.kik.com,,0,BASIC,0
1968,1100215535449_g@groups.kik.com,bliuegq3wdhi7bmywowm7ckdgsp3fbznudpydodhesrcvxqfuvoa_a@talk.kik.com,,0,REGULAR_ADMIN,0
1969,1100215535449_g@groups.kik.com,bnrz3mwp7tnjfkcrnrudc7wsfcmo6627xoeha7cwuseraayuui4a_a@talk.kik.com,,0,BASIC,0
1970,1100215535449_g@groups.kik.com,cfapylq65obmqiltvxhj34wuj4tr5pa7ia4trm3i4wcrl4dvmu2q_a@talk.kik.com,,0,BASIC,0
1971,1100215535449_g@groups.kik.com,d6tiiiylrgxjx3fqjph5ehoquvexyn5x3woshyg2wqsx7hxadkrq_a@talk.kik.com,,0,BASIC,0
1972,1100215535449_g@groups.kik.com,dadonwshktzsg5ji7tg7yob2jh7yuqp6qntjhiy7hjtuz3jntxha_a@talk.kik.com,,0,BASIC,0
1973,1100215535449_g@groups.kik.com,dhtbputofgdyytyuvzugfrgqdplnd3ufpw7gjeedmy5gdfvoxxrq_a@talk.kik.com,,0,BASIC,0
1974,1100215535449_g@groups.kik.com,ejc2xz2gowd5sxhgosmrl3opahyoe6cinjkhpj3w4er7zzyceu6a_a@talk.kik.com,,0,BASIC,0
1975,1100215535449_g@groups.kik.com,ftwnhxyrt2rsksr5l5gvjxjeuc6lmsqduatytxe2ujj7qszpoeuq_a@talk.kik.com,,0,REGULAR_ADMIN,0
1976,1100215535449_g@groups.kik.com,gbzslbwjpq6ho25756upuodcvjqg3s46lbeot2rbjnpvok7tb37a_a@talk.kik.com,,0,BASIC,0
1977,1100215535449_g@groups.kik.com,gx23e5bpvsojni4aaigp34h2uawtxg2zzicvmi5spgqaya222dnq_a@talk.kik.com,,0,BASIC,0
1978,1100215535449_g@groups.kik.com,htcuzcnqh2qfrrq365tfs5yti57fnucomftcm3t4cln2wjxs3pcq_a@talk.kik.com,,0,BASIC,0
1979,1100215535449_g@groups.kik.com,ituezk2xutq2vfbrfedgalrsrt7mf7qkjqqyf7gd6a5rpilsjwjq_a@talk.kik.com,,0,BASIC,0
1980,1100215535449_g@groups.kik.com,j3ahiyzbxnpjzpvjcsc7k3zwema5mf4i6ybtbyuojg6nupijjkrq_a@talk.kik.com,,0,BASIC,0
1981,1100215535449_g@groups.kik.com,j5iqlem4ofs3gqetfyyexvmixrwovh6ih7cbbthxy24t5dvh5j5q_a@talk.kik.com,,0,BASIC,0
1982,1100215535449_g@groups.kik.com,jghuya5auhoqnjlxyqk57cazaxm25h33iru2ukp6gr7u4vts2zua_a@talk.kik.com,,0,BASIC,0
1983,1100215535449_g@groups.kik.com,ki5k3jrnmu7rxsjl7qvmjhpv3x3fpn25oi6oktpa7e2rsdnu47oa_a@talk.kik.com,,0,BASIC,0
1984,1100215535449_g@groups.kik.com,knde3hz5np6izbsioihpwkltswyaeemgctwkkovzexwv35cetokq_a@talk.kik.com,,0,BASIC,0
1985,1100215535449_g@groups.kik.com,lapooylbaqt76ebgqmjgma7fvyowbpshzqdeyz5zksv6oipc5nja_a@talk.kik.com,,0,BASIC,0
1986,1100215535449_g@groups.kik.com,mzpghampxb5x4lstgvzzbq3f7qo6hxxop63qwcsvedtbq4jt3dba_a@talk.kik.com,,0,BASIC,0
1987,1100215535449_g@groups.kik.com,qhoceqxeltrn6njuxomxwkj2txkpbthyvkcr2w2um5j2ywrkfxwq_a@talk.kik.com,,0,REGULAR_ADMIN,0
1988,1100215535449_g@groups.kik.com,qrtgyaeviygspfarb4tcbsmjxbsqfcz2w5kco7h74j5bjzoukyca_a@talk.kik.com,,0,BASIC,0
1989,1100215535449_g@groups.kik.com,r2jscquhfaroobuqlrsbl2rk5k6c5lruh4mkpmccl5zzbdkpjcfq_a@talk.kik.com,,0,BASIC,0
1990,1100215535449_g@groups.kik.com,rmf6gllox7r3zxs6xmsdtvockaizslm535ctcmgfbtxad4zalazq_a@talk.kik.com,,0,BASIC,0
1991,1100215535449_g@groups.kik.com,ro3dvvkguolma5bzp6p2br6pbcrna7cum6xvrj3g2udbtlanvczq_a@talk.kik.com,,0,BASIC,0
1992,1100215535449_g@groups.kik.com,sc5znlh3vvpikdp564vrgshqrlzyzrgnimlofmjuiupuo3jcuj4a_a@talk.kik.com,,0,BASIC,0
1993,1100215535449_g@groups.kik.com,tqt4wxo2ktkwqfcsbidpjo7b3nkxj2y4czoscq3pdwvwd54nw3kq_a@talk.kik.com,,0,BASIC,0
1994,1100215535449_g@groups.kik.com,utk2tems2d7amjmorhrcewlrhm2pigmjwndthrsmrds64stfqzeq_a@talk.kik.com,,0,BASIC,0
1995,1100215535449_g@groups.kik.com,wc2caamtzf5tplhhq6icnqck7axmr2zdvrh2kieu65eqgnm74epq_a@talk.kik.com,,0,BASIC,0
1996,1100215535449_g@groups.kik.com,xq253xbwf2ylstch2wwstfs3cuympesptzxqg3qqruev6lymcgma_a@talk.kik.com,,0,BASIC,0
