_id,group_id,member_jid,is_admin,is_banned,permission_level,is_dm_disabled
816,1100231678275_g@groups.kik.com,aauwkrntgvs2f2zr56joljgewd7y57ychxllcfv3m4ynlekgj2pq_a@talk.kik.com,,1,BASIC,
817,1100231678275_g@groups.kik.com,hr2bfcbayeysyjkhd2e6gbkimhybozlqcsdlq3s6ngzz45h3c4gq_a@talk.kik.com,,1,BASIC,
818,1100231678275_g@groups.kik.com,p7nywcyouu666m535a4pyuy5ybrurn5u2uluxi3bbb45vvtr63yq_a@talk.kik.com,,1,BASIC,
819,1100231678275_g@groups.kik.com,oblx3rkitswuymrgqvyqhiol4qduc4jds4j7uhzux42yzxnjh6gq_a@talk.kik.com,,1,BASIC,
820,1100231678275_g@groups.kik.com,powkzphqqidn6saefsjbjwdez6s7xp5ptguuca75s42fy5ynbnsa_a@talk.kik.com,,1,BASIC,
821,1100231678275_g@groups.kik.com,7fw7xidqo4cylv4sf5dw6fuo6si5bi5apib2u45ndzgdg5cbqocq_a@talk.kik.com,,1,BASIC,
822,1100231678275_g@groups.kik.com,bx5omiy3ntdgoig6kktio4uoh6ur2uzxg5ynn3u5nstkk6n2qywa_a@talk.kik.com,,1,BASIC,
823,1100231678275_g@groups.kik.com,ednkss22wnkkn7sjbfridpuh2etf2kub5nvhghaahbwc35hbiwoq_a@talk.kik.com,,1,BASIC,
824,1100231678275_g@groups.kik.com,nknpl5brgot2422pevkn5brdynbx5ttxf5um3g6vck7n4pcu7kza_a@talk.kik.com,,1,BASIC,
825,1100231678275_g@groups.kik.com,cwxtluan7zwuprpgoyoazmbvxtkrn3ubbevppcf6om3rtjclgoaa_a@talk.kik.com,,1,BASIC,
826,1100231678275_g@groups.kik.com,lkmj5ewodblcdctu5bkku4yg6ezah2oroafbtulpc77gmz2urb7q_a@talk.kik.com,,1,BASIC,
827,1100231678275_g@groups.kik.com,wtkior5ybqe2zpeby3gltjeiau6bwcimrdv57khqchyamgbqeiqq_a@talk.kik.com,,1,BASIC,
828,1100231678275_g@groups.kik.com,kcx6zsy6kcq452ba2czfkgqkm4fubeo5fze6xb5sxd6abyyofsja_a@talk.kik.com,,1,BASIC,
829,1100231678275_g@groups.kik.com,4etgwpbixaizbiw5gartunewaha35dgxxzfhtpljf2o2iuskobzq_a@talk.kik.com,,1,BASIC,
830,1100231678275_g@groups.kik.com,yijiwmqyvzd7lfwzss2qamvssdmfwuznbvdedztdnwmq5urzcvpq_a@talk.kik.com,,1,BASIC,
831,1100231678275_g@groups.kik.com,q2pjqimf53m7lzyj6lglp27yfx7h3bv45gjisx4q44sdu654k3ra_a@talk.kik.com,,1,BASIC,
832,1100231678275_g@groups.kik.com,txina4gpgmeiuvqhafcznf362nonalooc4crfmv7bupfegpvcoeq_a@talk.kik.com,,1,BASIC,
833,1100231678275_g@groups.kik.com,w24pulm4qsx6vl2gpd2orftfgidzku6amtz4egyduyigi7evkrxq_a@talk.kik.com,,1,BASIC,
834,1100231678275_g@groups.kik.com,2724g5e3vev3apo4ioerlii3wolxp5x4bj6wnbvwfbuw24ay7yxa_a@talk.kik.com,,1,BASIC,
835,1100231678275_g@groups.kik.com,oqubw2ajg5zxaaxrjx2rvk7nphm5t2arzjllcwazymmykec55zwa_a@talk.kik.com,,1,BASIC,
836,1100231678275_g@groups.kik.com,2t5alb3esob67uqb7jqur5mrloio76lctotmwl37z2en7gzbfqaa_a@talk.kik.com,,1,BASIC,
837,1100231678275_g@groups.kik.com,567mucxau6gqe4oczwa3duhgweqdmuw2yfyqor7veplnodqussna_a@talk.kik.com,,1,BASIC,
838,1100231678275_g@groups.kik.com,gjvidvh2m7ki6oa4vqdfvmbreeqgvoab3atyrfznb4s7uqkt3egq_a@talk.kik.com,,1,BASIC,
839,1100231678275_g@groups.kik.com,cqq5qyhq5gv7nbs44u6c6vbxi6d5f73gmal3jfjziozmjtaolg7a_a@talk.kik.com,,1,BASIC,
840,1100231678275_g@groups.kik.com,g4fmhrkfo5igjlhda5wkwhxoniuh4tgiepwqmjpwj3e7gm3n7ucq_a@talk.kik.com,,1,BASIC,
841,1100231678275_g@groups.kik.com,6puwt2jbwxevyc53zszcluurcoyc6c33rp3xu3u5qetqbkz4zr4q_a@talk.kik.com,,1,BASIC,
842,1100231678275_g@groups.kik.com,z7yvfsxpwtcvw6jisg7yckixzq26glzz26hqnfjkyh76q7pjqvqq_a@talk.kik.com,,1,BASIC,
843,1100231678275_g@groups.kik.com,cspobjuurrpjbnv66fdj62d3yfmvy2hejqpurrxbcvwrfeypf6qa_a@talk.kik.com,,1,BASIC,
844,1100231678275_g@groups.kik.com,3337qi2vga5sxylop74df2v3v7ayoiw52k2gkcr6dwe7swi3somq_a@talk.kik.com,,1,BASIC,
845,1100231678275_g@groups.kik.com,jl6dcsv7rxk46f65ebl5nk75mybaxr6taqcuknyvgmd4p7feowiq_a@talk.kik.com,,1,BASIC,
846,1100231678275_g@groups.kik.com,kw3gc2dx3p7mvhewvv54zpwm3t5lxzrgvc32qmpw5xxdmjsjffdq_a@talk.kik.com,,1,BASIC,
1043,1100257993696_g@groups.kik.com,ninjaxdragonxslayer_x1t@talk.kik.com,,0,SUPER_ADMIN,0
1044,1100230182274_g@groups.kik.com,2lx7buyrgo5sd2sp2vrr2hvb5wnttf32uycfko2xr52a6iuma5mq_a@talk.kik.com,,0,BASIC,0
1045,1100230182274_g@groups.kik.com,3jdgk657ximf4rlbaxnzk3cnususq7isgyqwgwvq7sr4znonq2uq_a@talk.kik.com,,0,BASIC,0
1046,1100230182274_g@groups.kik.com,3v3e2ikbqf4aukopzoi4hcskupfozo5qj3pr4bhezwylqefccx5a_a@talk.kik.com,,0,BASIC,0
1047,1100230182274_g@groups.kik.com,4xgm3jv7ab3satlud2qp2556q736msvdliwijwaqhmki2wnesioq_a@talk.kik.com,,0,REGULAR_ADMIN,0
1048,1100230182274_g@groups.kik.com,66ltkftqu6paewyfxxgovngz5264ge3ltong4gsay7itqjcsvbtq_a@talk.kik.com,,0,BASIC,0
1049,1100230182274_g@groups.kik.com,6ciz263n7ykrlwt5sanmxahlmfstcs4mwtmbi3nrmnav5pohcxtq_a@talk.kik.com,,0,BASIC,0
1050,1100230182274_g@groups.kik.com,7aw5arwuyjv4ajks6fcuqebtt47pu36vpqyskqtxgwnrbalqqp2a_a@talk.kik.com,,0,BASIC,0
1051,1100230182274_g@groups.kik.com,7prq4xwsszpiusmt26trp4areenoktfazotv6ww2fs4sbp42faaq_a@talk.kik.com,,0,BASIC,0
1052,1100230182274_g@groups.kik.com,bct3hkrbu5xto35m67y5jqemu7igtmmxdudatxiljbecrld23goa_a@talk.kik.com,,0,BASIC,0
1053,1100230182274_g@groups.kik.com,bg5ed2q7bcz6eruzy5ypagjmgb26ddmdnukbhgxftkcnk26pciva_a@talk.kik.com,,0,BASIC,0
1054,1100230182274_g@groups.kik.com,blous7ot7c22276dfx4ewcc5enjrdiwda64k5ls2qoximwf6rcya_a@talk.kik.com,,0,BASIC,0
1055,1100230182274_g@groups.kik.com,bmugl5nhjnidml7dcmxo6x6qs5hpme77owrojaepaoyhauqbuh3q_a@talk.kik.com,,0,BASIC,0
1056,1100230182274_g@groups.kik.com,c6s7n3zhcnwiyddyas3bujycej26ip3ow4csxp5gpogly5pg4z7q_a@talk.kik.com,,0,BASIC,0
1057,1100230182274_g@groups.kik.com,dgsk6z2cpr6snssgidgcldxpihntahz3dym3lhjzfkao545lypsq_a@talk.kik.com,,0,BASIC,0
1058,1100230182274_g@groups.kik.com,e2yxfavxeieqjcvviaahah25htam75nkz2352pa2as5k2d22l5ta_a@talk.kik.com,,0,BASIC,0
1059,1100230182274_g@groups.kik.com,fvercbfvdlmg22dhuqsa4aolxd4hx43237grxwbjg6a6kvah5rrq_a@talk.kik.com,,0,BASIC,0
1060,1100230182274_g@groups.kik.com,g2kwxgwqchs46c5nonixshhj4l3kt2a4qco654sf3apjpjtlhexq_a@talk.kik.com,,0,BASIC,0
1061,1100230182274_g@groups.kik.com,ghqezm7cwh34kzxrodky2y22e62m4qtnsytx2em2itzewkq5kf3a_a@talk.kik.com,,0,BASIC,0
1062,1100230182274_g@groups.kik.com,hmta34eep2xojlkdcrklhn57pfcrndpyi3xbxea3wc2mhnycbnpa_a@talk.kik.com,,0,BASIC,0
1063,1100230182274_g@groups.kik.com,i5wuwgiovmaxwwv4yxn2xqbin3xjqanstekmbgusr6l2kdf22o7a_a@talk.kik.com,,0,BASIC,0
1064,1100230182274_g@groups.kik.com,ige3giblk4gxr77fo5pa7amcgymk4kh57jwf42ihfdv4wxih2tia_a@talk.kik.com,,0,BASIC,0
1065,1100230182274_g@groups.kik.com,ilfw24jw6tiefaf36ez35byut5mbo6zqd53v6rxsuktsz3e4n7mq_a@talk.kik.com,,0,BASIC,0
1066,1100230182274_g@groups.kik.com,ipo5c2zrh6xqj3kxgoa2lnjvm32jf2ifdldixninwl3yw73ndela_a@talk.kik.com,,0,BASIC,0
1067,1100230182274_g@groups.kik.com,iq4n3cqibmpz3kchymtvjfceomewvtcxoxw4oto5iucra336i4da_a@talk.kik.com,,0,BASIC,0
1068,1100230182274_g@groups.kik.com,iybwjggkpqrebtq24xt7baf6vvztxvz67h42qhjamy4vz77p5ota_a@talk.kik.com,,0,BASIC,1
1069,1100230182274_g@groups.kik.com,jqu5c6bmn25scgc2wvppj5u4psvt2aik6na7u57ndpwmcklcnnmq_a@talk.kik.com,,0,BASIC,0
1070,1100230182274_g@groups.kik.com,jrsrobjsqhhyl3apvtkbno5a24k47mqe64xgkk3pq66udogpwsea_a@talk.kik.com,,0,REGULAR_ADMIN,0
1071,1100230182274_g@groups.kik.com,jx35n5iafsq4kj3q3uc35qjnuggiecyuu2kvug4ygirhus45m5fq_a@talk.kik.com,,0,BASIC,0
1072,1100230182274_g@groups.kik.com,jzwz4ounc5vnh6becg5vjon72zgasc5evj45bts5jckkq422y74q_a@talk.kik.com,,0,BASIC,0
1073,1100230182274_g@groups.kik.com,npiuv7utpgtl2qjcuk3qdye25s4usilewb4fvbacnfcqk7ouukja_a@talk.kik.com,,0,BASIC,0
1074,1100230182274_g@groups.kik.com,nug36tkvu7vdi64iphshk4hu7lrk2ygkd3ffvy2dz4lsd5sdhada_a@talk.kik.com,,0,BASIC,0
1075,1100230182274_g@groups.kik.com,orxy36yd3qaiusk6gtdtwwjjen6kwop2a7gspyn4skqxr6aja7zq_a@talk.kik.com,,0,BASIC,0
1076,1100230182274_g@groups.kik.com,pdwcxodxffk5zsjxnbtpasw4cows6yxp5uvlih2lusmnqxh2xmia_a@talk.kik.com,,0,BASIC,0
1077,1100230182274_g@groups.kik.com,pidvsl7j3ic3hpjtlpw55yvvweezlkgqizikksckizhldlw7tu3q_a@talk.kik.com,,0,BASIC,0
1078,1100230182274_g@groups.kik.com,puux3wigtxocspqzv4qros7iwlagv5ibhrfzhdu7vyjhonj3azxq_a@talk.kik.com,,0,BASIC,0
1079,1100230182274_g@groups.kik.com,ql7natt7my54u2zicdgcbrc3dd6x3pfpqsnsegyppqx6s2adfheq_a@talk.kik.com,,0,BASIC,0
1080,1100230182274_g@groups.kik.com,qnoes5f6adts5tv5nnpgnakvajr6b4meiiupqznihqjvjha2uwwa_a@talk.kik.com,,0,BASIC,0
1081,1100230182274_g@groups.kik.com,rmsbof3pkmmzvpjqwlnq3m7rrjufh7ohmh7xffz2ogc6wivennxq_a@talk.kik.com,,0,BASIC,0
1082,1100230182274_g@groups.kik.com,sizyjg3u5kfmnbtxh2pqyzpwulzztck4dmpth4xelrgbmoewnmwq_a@talk.kik.com,,0,BASIC,0
1083,1100230182274_g@groups.kik.com,sow2j55hrbn7ld7uuwm3nhfwrthf2qpd7p6yg365o27pr3n7o3dq_a@talk.kik.com,,0,SUPER_ADMIN,0
1084,1100230182274_g@groups.kik.com,trs6iplxt7n5pjb3ezlyikho6l4anrjz4zwaaz5x7lmb52tex74q_a@talk.kik.com,,0,REGULAR_ADMIN,0
1085,1100230182274_g@groups.kik.com,tzj4u73xpgejv6y2uo5lfj2xueftiqas7dc5n3v4f6gvsbz3bgea_a@talk.kik.com,,0,REGULAR_ADMIN,0
1086,1100230182274_g@groups.kik.com,vooc33w3ntvdrqwjb5a7lxelby756t4x5obpmkemcwukv4ufyffq_a@talk.kik.com,,0,BASIC,0
1087,1100230182274_g@groups.kik.com,w5hz6uvhvsq7jrhxnbegrmgb4y5xem3r2vxo3b6nkskd5udqojfq_a@talk.kik.com,,0,BASIC,0
1088,1100230182274_g@groups.kik.com,xo63d5ap24rcfy7yijlx3tfj5r2vqg62hl6itxajjj24f6jblkpa_a@talk.kik.com,,0,BASIC,0
1089,1100230182274_g@groups.kik.com,xqfqadgi5tv4vylbupctlgrnvyopfynxxfupub7sbxmxo7gvtg4a_a@talk.kik.com,,0,BASIC,0
1090,1100230182274_g@groups.kik.com,y4bgfjtyppprkxxqdslxkirrd4dmhitrewyjihuqa2ovvb2ujvka_a@talk.kik.com,,0,BASIC,0
1091,1100230182274_g@groups.kik.com,zmzy6o7qkt3bxoptmynteseowdk4o3ci7ymv74kfs766av2y2pua_a@talk.kik.com,,0,BASIC,0
1092,1100230182274_g@groups.kik.com,zx4tkajm7boge6augc4iz6vucmicn36ocxk45dbonn2pri3b4mxq_a@talk.kik.com,,0,BASIC,0
1093,1100230182274_g@groups.kik.com,zwdbbuounzo4z5bnv7of6rwkz7nmhjkrtmavisto5iaz2jx5eu5a_a@talk.kik.com,,1,BASIC,
1094,1100230182274_g@groups.kik.com,x6g4rm4joy4d4ec7gfb3uc6v4rzccctq4ujkbsuqtt63gw3lehfq_a@talk.kik.com,,1,BASIC,
1095,1100230182274_g@groups.kik.com,uov2kduokfe6ksnjbtikofrt3ojlqnyybtytqhh7paoz3252nb5a_a@talk.kik.com,,1,BASIC,
1096,1100230182274_g@groups.kik.com,n6vi23ink7dauchojuiwi5j3iiorqbcr2ahs73dj55xvm5yj774q_a@talk.kik.com,,1,BASIC,
1097,1100230182274_g@groups.kik.com,hzy2adxzysxejxxakfc5um2qeap3eetavmmakqd5duht3xizvwaa_a@talk.kik.com,,1,BASIC,
1098,1100230182274_g@groups.kik.com,wn67llr2ixxx7bvbutm7he7fc3v2vu66evrgmy7fsjyc67jlhhaq_a@talk.kik.com,,1,BASIC,
1099,1100230182274_g@groups.kik.com,pug2ok7l4k3drzmiuj7mfcqg7lusf6cqahtetspb7q6splms5e7a_a@talk.kik.com,,1,BASIC,
1100,1100230182274_g@groups.kik.com,nlegj4hqjmu7ftqwnk6bsc4dvcsxk4gbrwd7nqvnmc7xhzjc5xaq_a@talk.kik.com,,1,BASIC,
1101,1100230182274_g@groups.kik.com,zvkkt3q3ww2g5bdcqmflxst3tzcaciuwmivn4byiiudq2alf5d7q_a@talk.kik.com,,1,BASIC,
1102,1100230182274_g@groups.kik.com,om25sbjkhuaisntzk7wf4dlx2orblfzh2wkpswt25ycf3d4mi4mq_a@talk.kik.com,,1,BASIC,
1103,1100230182274_g@groups.kik.com,rcu5obcjfyfr5cr5af2irstbnzrznab2k7r5hwmfpiy5iws6zcsq_a@talk.kik.com,,1,BASIC,
1104,1100230182274_g@groups.kik.com,a3726bzptsicuo5ylnx3dve5ut3xpdaysrpnzzxh56x7bajn7gda_a@talk.kik.com,,1,BASIC,
1105,1100230182274_g@groups.kik.com,blfjwao3leabj5awstaljb4kghqsd4q5yldhue3vo4zjkwl4vfoa_a@talk.kik.com,,1,BASIC,
1106,1100230182274_g@groups.kik.com,rls6l62632iqsayeshtf7ydndrwhcldnfossrf7mdmswtpg7362q_a@talk.kik.com,,1,BASIC,
1107,1100230182274_g@groups.kik.com,hw4xyl6uidbokep53nzm24vjgtiamj4g2r4ucckx3rawpzcqlf5a_a@talk.kik.com,,1,BASIC,
1108,1100230182274_g@groups.kik.com,u3yyabxmugdw6hmbuv5szio4rpc7wifwwx6br36omdksohccrqna_a@talk.kik.com,,1,BASIC,
1109,1100230182274_g@groups.kik.com,jw2jj4wjsecmd3doav5hyvwj7xw5vqjf4m7cdikfg3cydi5fmqcq_a@talk.kik.com,,1,BASIC,
1110,1100257999272_g@groups.kik.com,lady.crimson._x8k@talk.kik.com,,0,SUPER_ADMIN,0
1111,1100257999272_g@groups.kik.com,mostlybored7_gmf@talk.kik.com,,0,BASIC,0
1112,1100235472896_g@groups.kik.com,2v2dyknmowqssegfrkgbmk44deim73azr2d6sp6qtvlb7nfpp5mq_a@talk.kik.com,,0,BASIC,0
1113,1100235472896_g@groups.kik.com,4ubvartdtaa36i52cnjrnu5lqnbbnxvzyr3fjdjchjpsrsjttzxa_a@talk.kik.com,,0,BASIC,0
1114,1100235472896_g@groups.kik.com,4z45jubmc2p4jafrsgjn4otzkxur4t4aisj5bfmyz572rsg3fzcq_a@talk.kik.com,,0,BASIC,0
1115,1100235472896_g@groups.kik.com,5etmwttxrwfrbuhsv3ebjwz4omjla5zfbxdhfhwaifpo46bdunrq_a@talk.kik.com,,0,BASIC,0
1116,1100235472896_g@groups.kik.com,675mkpttbk7ilwj4bzlsblyvn4syrk6pvg4g32wrpwv3yajzz7da_a@talk.kik.com,,0,BASIC,0
1117,1100235472896_g@groups.kik.com,6wti6whvgezphqkjrgtkcyvyhvrrqze3rpzkyrslegfw7t2j2cia_a@talk.kik.com,,0,BASIC,1
1118,1100235472896_g@groups.kik.com,74r4m5kg26jho2gugy7kxi6df7kflbvrdt6lajwr66jqe4pumyba_a@talk.kik.com,,0,BASIC,0
1119,1100235472896_g@groups.kik.com,7mnfrtni3wg4u3xvzlrpnn6cp2c6mblo6ioho3ipg2yxshmem22a_a@talk.kik.com,,0,BASIC,0
1120,1100235472896_g@groups.kik.com,bgxuloh7o7gxvtx6oknxggtcfnjxaq3ufw6wjsj3p4jkpnmrneka_a@talk.kik.com,,0,BASIC,0
1121,1100235472896_g@groups.kik.com,bpso66pzg3hhgp7upq2hlxoluuqp26sotwk2gjbojc5g6ctrncia_a@talk.kik.com,,0,BASIC,0
1122,1100235472896_g@groups.kik.com,bwmbln6pwozu7dg43i2utiw3mnrigh3isnrn5smlh66h5a5kbegq_a@talk.kik.com,,0,BASIC,0
1123,1100235472896_g@groups.kik.com,duj2w5ikbt43q5ze35kqyxcnolqhwfbdqxiretzrcyshgwcpwe4a_a@talk.kik.com,,0,SUPER_ADMIN,1
1124,1100235472896_g@groups.kik.com,edwf6pwcvt7ejuzbgxkq5hmejttrhf656ayqqjy62xkocdtnv5ja_a@talk.kik.com,,0,BASIC,0
1125,1100235472896_g@groups.kik.com,g33ite57w6oiig2vc5vdy4jklclchz5wp3ruqkmclpynwgptuora_a@talk.kik.com,,0,BASIC,0
1126,1100235472896_g@groups.kik.com,gd5oisx2hl6mgvfln4ckxbl3vxydt46prys4xrschaypqqts2t7q_a@talk.kik.com,,0,BASIC,0
1127,1100235472896_g@groups.kik.com,hrl5qxmirnucmetmzpkw6cqy63l7atzgauyv3wfj2ednntnywn4q_a@talk.kik.com,,0,BASIC,0
1128,1100235472896_g@groups.kik.com,o7gr4uiyqihb62tuxxidvv74io4p2d3zyq2ird5tsgcmqjxmgwqa_a@talk.kik.com,,0,BASIC,0
1129,1100235472896_g@groups.kik.com,ohiezr62inntceaaybbytf5sag7mcluh3wpjekaimlkfjsvikhya_a@talk.kik.com,,0,BASIC,0
1130,1100235472896_g@groups.kik.com,oofvms4mudnwgy4vqe5nqtz2licyg74njefhzk5ow6q2g74ssrra_a@talk.kik.com,,0,BASIC,0
1131,1100235472896_g@groups.kik.com,ooxtjo33hgph2wzehjgaer72zo6wtqkouih3pcvoh43twum5bk7a_a@talk.kik.com,,0,BASIC,0
1132,1100235472896_g@groups.kik.com,sewtpwwnbfd7ulscmocev6wmo3rxaisjgseulkt5w726x3j7dada_a@talk.kik.com,,0,REGULAR_ADMIN,0
1133,1100235472896_g@groups.kik.com,wdukekiy32fzzhicp7trc25defbnb7ziki7gxv5iv3xppy3sffwq_a@talk.kik.com,,0,REGULAR_ADMIN,0
1134,1100235472896_g@groups.kik.com,wzp2cbiq3t2zyb6om7adbscns5c5hj5o5s3ucwp6yuvopc4lj3fa_a@talk.kik.com,,0,BASIC,0
1135,1100235472896_g@groups.kik.com,ymghhcpjlhrlqkkub56oqmxjooiwsxbef2lmhu5jn6f5iv4dplra_a@talk.kik.com,,0,BASIC,0
1136,1100235472896_g@groups.kik.com,s7h6cjqnnfxouhawzfdiypqpqqnbo5yb27hdfa2lnrkmpgo55scq_a@talk.kik.com,,1,BASIC,
1137,1100235472896_g@groups.kik.com,a22yzuuqqbhh6b5vdltl5qkdd6sucihrhyyglxjvcuzafgjri3oa_a@talk.kik.com,,1,BASIC,
1138,1100235472896_g@groups.kik.com,ikt7vx2dmhj5ilf5btvqop3wc54wyq42hrpmsv6ugfwtifpkojxa_a@talk.kik.com,,1,BASIC,
1139,1100235472896_g@groups.kik.com,64c5h4eqcqqq6cvdbflkfk2ssklnwre6vzoacebbqpdhszfpjutq_a@talk.kik.com,,1,BASIC,
1140,1100235472896_g@groups.kik.com,ex6gbft5to32hpq2njhjrhwlx2vbrdowitlbhjw224nlpcrtfj5a_a@talk.kik.com,,1,BASIC,
1141,1100235472896_g@groups.kik.com,liyb7tw5aid24knzu6pouzqruxv4ucdgobivs6ehpcpvlq2ztokq_a@talk.kik.com,,1,BASIC,
1142,1100235472896_g@groups.kik.com,jzgpy4yz3d2dkg3pl565ujzkgpzn65ft2btgii6yxnflo4m72wba_a@talk.kik.com,,1,BASIC,
1143,1100235472896_g@groups.kik.com,5budhkjklihthcn6lnu247xlrce6ju7hs42ypqrw5ely4j7ktbjq_a@talk.kik.com,,1,BASIC,
1144,1100256945333_g@groups.kik.com,4bwbetbocjrjuplrm26y34w7fokhm2k5ohhfxnjwvaih3ywuszsa_a@talk.kik.com,,0,BASIC,0
1145,1100256945333_g@groups.kik.com,5gxidyde6ddw7xl5ezclldyxaxcn6vhv2irhnjhw2vqrvr25en4q_a@talk.kik.com,,0,REGULAR_ADMIN,0
1146,1100256945333_g@groups.kik.com,7m7vakwprusb3s4hw47hrbbekrfpdvkbetw2dj36swxxpbpumjaq_a@talk.kik.com,,0,BASIC,0
1147,1100256945333_g@groups.kik.com,aawjnfl5msw5y4pewmbpdpc4d3tr3j33pcjxezrobclbnfnnsi7q_a@talk.kik.com,,0,REGULAR_ADMIN,0
1148,1100256945333_g@groups.kik.com,bove63qn6rj5mceb6kmm6bx67hdjv4fwejzwic53nngy5relunwa_a@talk.kik.com,,0,BASIC,0
1149,1100256945333_g@groups.kik.com,btltiqvapkebsklhzsuhm3q5dn3odjuffmnkpviyj5q4oz363a5q_a@talk.kik.com,,0,BASIC,0
1150,1100256945333_g@groups.kik.com,d7yjjoy2hp5hbeydybpdzqg536inw3cto4il25e2774jltxkip2a_a@talk.kik.com,,0,REGULAR_ADMIN,0
1151,1100256945333_g@groups.kik.com,dhpeebvahbgs3o4muy72ishzjy46kbthdnuzz4bpqmvvj5pp7nlq_a@talk.kik.com,,0,REGULAR_ADMIN,0
1152,1100256945333_g@groups.kik.com,g23vv7yhnialmu5xjh6xvfg7hatwtaljotzlpek26if6gn4l5zhq_a@talk.kik.com,,0,BASIC,0
1153,1100256945333_g@groups.kik.com,hfnkxh2kbalrrj2xsqn5sxhjf4rq6zvqwjvqwztpo53tgpc2ue7q_a@talk.kik.com,,0,BASIC,0
1154,1100256945333_g@groups.kik.com,i2qvln2oc3unz3525oeobaxrcmmz7skbi7uwhfk4iuhkrxf2fvya_a@talk.kik.com,,0,BASIC,0
1155,1100256945333_g@groups.kik.com,ifvdlsd3zyvuapkd2lbfgflhd5qpayqfakrbi3gyxvzjg6ek6jla_a@talk.kik.com,,0,REGULAR_ADMIN,0
1156,1100256945333_g@groups.kik.com,k4kqlh2vquj2eetnkj4w2jzv6gjhtsgakjfdehn6wohxtzjg6tha_a@talk.kik.com,,0,BASIC,0
1157,1100256945333_g@groups.kik.com,krsczypqhoxikerprjwzv7q647qw24hc2g75fu42255tvkia5aeq_a@talk.kik.com,,0,REGULAR_ADMIN,0
1158,1100256945333_g@groups.kik.com,nutlmii5jba3lyorwcfe4oxcq3puvxrcodv7ufbhnpyokqopwt7q_a@talk.kik.com,,0,BASIC,0
1159,1100256945333_g@groups.kik.com,ol7t2o5jiw4swhopmjeayg4sc2wejciruo5ceb7q3heduah2ouvq_a@talk.kik.com,,0,BASIC,0
1160,1100256945333_g@groups.kik.com,pu3hb3m54slvq4vpjjlo6xvnzgflph3yrcxorptbmngu22fcfqza_a@talk.kik.com,,0,SUPER_ADMIN,0
1161,1100256945333_g@groups.kik.com,wujo37gpqoltsxtt6p5dckbrgrz3qckzixphckddqfcolsy5zusq_a@talk.kik.com,,0,BASIC,1
1162,1100256945333_g@groups.kik.com,yrox7657bqmuhsrfdmlngsqqpo5kubj7pr6i2tn5xecovnucuqqq_a@talk.kik.com,,0,BASIC,0
1628,1100256890730_g@groups.kik.com,6cru2heyjrdmqwwxngfk42mxd3hzlmfyc6umrgob6dme2xshnn7q_a@talk.kik.com,,0,BASIC,0
1629,1100256890730_g@groups.kik.com,d7tlu7domeo42ndta76tpalnau2eoijofyr5aclpzc3wbcvogd5a_a@talk.kik.com,,0,BASIC,1
1630,1100256890730_g@groups.kik.com,kvku7ek5g5aoawu7zmncwzqkdvpnfnkak6f4h5lfetan76nn7o2a_a@talk.kik.com,,0,BASIC,0
1631,1100256890730_g@groups.kik.com,mpdk2zg6m4qykrmeszon3y4pneqb2sed3n7nx4g5c4ojodcug2ca_a@talk.kik.com,,0,BASIC,0
1632,1100256890730_g@groups.kik.com,o3o6lghuxibngygvlhnd3ljxxuk2sccc462agopqsxiwmew2vjdq_a@talk.kik.com,,0,BASIC,0
1633,1100256890730_g@groups.kik.com,ov6mcp2sz6yrcnvmgmge67ngnkfwxcdvz6vunlw6j4qui5w5pufa_a@talk.kik.com,,0,REGULAR_ADMIN,0
1634,1100256890730_g@groups.kik.com,rbe4abkyw72hkqkarbgkv32t2rgwlmjj7zht2uxp4hxpnu4akjlq_a@talk.kik.com,,0,REGULAR_ADMIN,0
1635,1100256890730_g@groups.kik.com,rdwdxfg4e37sdo352bpb67fmqrt2sos522ukp2cxeuk2oi2io5wa_a@talk.kik.com,,0,BASIC,0
1636,1100256890730_g@groups.kik.com,v6vfumkgks3ajjr6plxrynh4ngdpswpnspzdb2ecxbk4wi6duvnq_a@talk.kik.com,,0,BASIC,0
1637,1100256890730_g@groups.kik.com,vnqmsuago7kyxl32xdcsi2tskfhpbsdvq6in4nmj7uprrqci4p6a_a@talk.kik.com,,0,BASIC,0
1638,1100256890730_g@groups.kik.com,wjlqpbyxsek3ipqym4wlaqois52pbmd5hehnyyulzctkdbs5tkpa_a@talk.kik.com,,0,REGULAR_ADMIN,0
1639,1100256890730_g@groups.kik.com,k45bmid3tiff6tq73frxi2d6uhvyfbgkh3zccfu4frostn3nkx2q_a@talk.kik.com,,1,BASIC,
1640,1100257285115_g@groups.kik.com,7tuexwmpzqdre2p7m47lttur7ovgqgwg3jazrmsddmtbnucrm2ca_a@talk.kik.com,,0,BASIC,0
1641,1100257285115_g@groups.kik.com,aghejwimbkbjlxsvunmj3qqeb4nshll5etlvnujszhzs5s7j4rrq_a@talk.kik.com,,0,BASIC,0
1642,1100257285115_g@groups.kik.com,euwblvupaybh5ot6vsnfkwxron54mo6rygxvghwez2pnsnxkemfq_a@talk.kik.com,,0,BASIC,1
1643,1100257285115_g@groups.kik.com,hn5sayywdhz74he4j345ofaejaezc7uwg3d2ocbia7y4koxkjc7q_a@talk.kik.com,,0,BASIC,0
1644,1100257285115_g@groups.kik.com,hyukdmhb6tbwrs7xyv5btjwnyw6azxfn2ca6dkyjavt6uw6l537q_a@talk.kik.com,,0,BASIC,0
